,Preço,Close_Feature,Close_Target,ROA,ROE,Margem Líquida,P/L,VP,Preço_anterior,TaxaCambio,Selic,PIB,IPCA,Original_Close
2023-05-30,9.65758991241455,9.539814949035645,9.65758991241455,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.539814949035645,5.0587,0.050788,10943344667905.0,-0.0599999999999999,9.65758991241455
2023-05-31,10.030546188354492,9.65758991241455,10.030546188354492,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.65758991241455,5.0953,0.050788,10943344667905.0,-0.0699999999999999,10.030546188354492
2023-06-01,9.95202922821045,10.030546188354492,9.95202922821045,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.030546188354492,5.0344,0.050788,10943344667905.0,-0.08,9.95202922821045
2023-06-02,10.167950630187988,9.95202922821045,10.167950630187988,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.95202922821045,4.9552,0.050788,10943344667905.0,-0.0733333333333333,10.167950630187988
2023-06-03,10.167950630187988,10.167950630187988,10.167950630187988,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.167950630187988,4.944466666666666,0.050788,10943344667905.0,-0.0666666666666666,10.187579790751139
2023-06-04,10.167950630187988,10.167950630187988,10.167950630187988,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.167950630187988,4.9337333333333335,0.050788,10943344667905.0,-0.06,10.20720895131429
2023-06-05,10.22683811187744,10.167950630187988,10.22683811187744,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.167950630187988,4.923,0.050788,10943344667905.0,-0.0533333333333333,10.22683811187744
2023-06-06,10.50164794921875,10.22683811187744,10.50164794921875,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.22683811187744,4.9286,0.050788,10943344667905.0,-0.0466666666666666,10.50164794921875
2023-06-07,10.46238899230957,10.50164794921875,10.46238899230957,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.50164794921875,4.9113,0.050788,10943344667905.0,-0.04,10.46238899230957
2023-06-08,10.46238899230957,10.46238899230957,10.46238899230957,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.46238899230957,4.9014500000000005,0.050788,10943344667905.0,-0.0333333333333333,10.634145259857178
2023-06-09,10.805901527404783,10.46238899230957,10.805901527404783,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.46238899230957,4.8916,0.050788,10943344667905.0,-0.0266666666666666,10.805901527404783
2023-06-10,10.805901527404783,10.805901527404783,10.805901527404783,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.805901527404783,4.8886,0.050788,10943344667905.0,-0.0199999999999999,10.786272048950194
2023-06-11,10.805901527404783,10.805901527404783,10.805901527404783,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.805901527404783,4.8856,0.050788,10943344667905.0,-0.0133333333333333,10.766642570495605
2023-06-12,10.747013092041016,10.805901527404783,10.747013092041016,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.805901527404783,4.8826,0.050788,10943344667905.0,-0.0066666666666666,10.747013092041016
2023-06-13,10.913862228393556,10.747013092041016,10.913862228393556,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.747013092041016,4.8527,0.050788,10943344667905.0,0.0,10.913862228393556
2023-06-14,10.94330596923828,10.913862228393556,10.94330596923828,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.913862228393556,4.8456,0.050788,10943344667905.0,0.0066666666666666,10.94330596923828
2023-06-15,11.03163719177246,10.94330596923828,11.03163719177246,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.94330596923828,4.8216,0.050788,10943344667905.0,0.0133333333333333,11.03163719177246
2023-06-16,10.953120231628418,11.03163719177246,10.953120231628418,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,11.03163719177246,4.828,0.050788,10943344667905.0,0.02,10.953120231628418
2023-06-17,10.953120231628418,10.953120231628418,10.953120231628418,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.953120231628418,4.8119000000000005,0.050788,10943344667905.0,0.0266666666666666,11.028365770975748
2023-06-18,10.953120231628418,10.953120231628418,10.953120231628418,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.953120231628418,4.7958,0.050788,10943344667905.0,0.0333333333333333,11.10361131032308
2023-06-19,11.17885684967041,10.953120231628418,11.17885684967041,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.953120231628418,4.7797,0.050788,10943344667905.0,0.04,11.17885684967041
2023-06-20,10.992379188537598,11.17885684967041,10.992379188537598,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,11.17885684967041,4.7924,0.050788,10943344667905.0,0.0466666666666666,10.992379188537598
2023-06-21,10.972749710083008,10.992379188537598,10.972749710083008,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.992379188537598,4.7789,0.050788,10943344667905.0,0.0533333333333333,10.972749710083008
2023-06-22,10.46238899230957,10.972749710083008,10.46238899230957,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.972749710083008,4.7744,0.050788,10943344667905.0,0.06,10.46238899230957
2023-06-23,10.00110149383545,10.46238899230957,10.00110149383545,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.46238899230957,4.7793,0.050788,10943344667905.0,0.0666666666666666,10.00110149383545
2023-06-24,10.00110149383545,10.00110149383545,10.00110149383545,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.00110149383545,4.775933333333334,0.050788,10943344667905.0,0.0733333333333333,9.958571751912435
2023-06-25,10.00110149383545,10.00110149383545,10.00110149383545,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.00110149383545,4.772566666666666,0.050788,10943344667905.0,0.08,9.91604200998942
2023-06-26,9.873512268066406,10.00110149383545,9.873512268066406,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.00110149383545,4.7692,0.050788,10943344667905.0,0.0866666666666666,9.873512268066406
2023-06-27,10.26609706878662,9.873512268066406,10.26609706878662,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.873512268066406,4.7897,0.050788,10943344667905.0,0.0933333333333333,10.26609706878662
2023-06-28,9.93239974975586,10.26609706878662,9.93239974975586,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.26609706878662,4.8557,0.050788,10943344667905.0,0.1,9.93239974975586
2023-06-29,10.187580108642578,9.93239974975586,10.187580108642578,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.93239974975586,4.8578,0.050788,10943344667905.0,0.1066666666666666,10.187580108642578
2023-06-30,10.432945251464844,10.187580108642578,10.432945251464844,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.187580108642578,4.8186,0.050788,10943344667905.0,0.1133333333333333,10.432945251464844
2023-07-01,10.432945251464844,10.432945251464844,10.432945251464844,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.432945251464844,4.808066666666667,0.050788,10943344667905.0,0.12,10.364242871602375
2023-07-02,10.432945251464844,10.432945251464844,10.432945251464844,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.432945251464844,4.797533333333333,0.050788,10943344667905.0,0.1235483870967742,10.295540491739908
2023-07-03,10.22683811187744,10.432945251464844,10.22683811187744,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.432945251464844,4.787,0.050788,10943344667905.0,0.1270967741935484,10.22683811187744
2023-07-04,10.05998992919922,10.22683811187744,10.05998992919922,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.22683811187744,4.805,0.050788,10943344667905.0,0.1306451612903225,10.05998992919922
2023-07-05,10.305355072021484,10.05998992919922,10.305355072021484,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.05998992919922,4.8571,0.050788,10943344667905.0,0.1341935483870967,10.305355072021484
2023-07-06,10.246467590332031,10.305355072021484,10.246467590332031,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.305355072021484,4.8971,0.050788,10943344667905.0,0.1377419354838709,10.246467590332031
2023-07-07,10.32498550415039,10.246467590332031,10.32498550415039,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.246467590332031,4.8793,0.050788,10943344667905.0,0.1412903225806451,10.32498550415039
2023-07-08,10.32498550415039,10.32498550415039,10.32498550415039,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.32498550415039,4.877166666666667,0.050788,10943344667905.0,0.1448387096774193,10.213753064473469
2023-07-09,10.32498550415039,10.32498550415039,10.32498550415039,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.32498550415039,4.875033333333333,0.050788,10943344667905.0,0.1483870967741935,10.102520624796549
2023-07-10,9.991288185119627,10.32498550415039,9.991288185119627,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.32498550415039,4.8729,0.050788,10943344667905.0,0.1519354838709677,9.991288185119627
2023-07-11,9.598702430725098,9.991288185119627,9.598702430725098,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.991288185119627,4.8943,0.050788,10943344667905.0,0.1554838709677419,9.598702430725098
2023-07-12,9.569258689880373,9.598702430725098,9.569258689880373,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.598702430725098,4.8052,0.050788,10943344667905.0,0.1590322580645161,9.569258689880373
2023-07-13,9.814623832702637,9.569258689880373,9.814623832702637,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.569258689880373,4.8032,0.050788,10943344667905.0,0.1625806451612903,9.814623832702637
2023-07-14,9.69684886932373,9.814623832702637,9.69684886932373,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.814623832702637,4.7951,0.050788,10943344667905.0,0.1661290322580645,9.69684886932373
2023-07-15,9.69684886932373,9.69684886932373,9.69684886932373,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.69684886932373,4.8066,0.050788,10943344667905.0,0.1696774193548387,9.693577130635578
2023-07-16,9.69684886932373,9.69684886932373,9.69684886932373,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.69684886932373,4.8181,0.050788,10943344667905.0,0.1732258064516129,9.690305391947428
2023-07-17,9.687033653259276,9.69684886932373,9.687033653259276,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.69684886932373,4.8296,0.050788,10943344667905.0,0.1767741935483871,9.687033653259276
2023-07-18,9.480926513671877,9.687033653259276,9.480926513671877,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.687033653259276,4.8034,0.050788,10943344667905.0,0.1803225806451613,9.480926513671877
2023-07-19,9.539814949035645,9.480926513671877,9.539814949035645,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.480926513671877,4.7994,0.050788,10943344667905.0,0.1838709677419355,9.539814949035645
2023-07-20,9.65758991241455,9.539814949035645,9.65758991241455,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.539814949035645,4.7882,0.050788,10943344667905.0,0.1874193548387097,9.65758991241455
2023-07-21,9.853882789611816,9.65758991241455,9.853882789611816,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.65758991241455,4.7726,0.050788,10943344667905.0,0.1909677419354838,9.853882789611816
2023-07-22,9.853882789611816,9.853882789611816,9.853882789611816,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.853882789611816,4.763433333333333,0.050788,10943344667905.0,0.194516129032258,9.709935188293457
2023-07-23,9.853882789611816,9.853882789611816,9.853882789611816,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.853882789611816,4.754266666666666,0.050788,10943344667905.0,0.1980645161290322,9.565987586975098
2023-07-24,9.422039985656738,9.853882789611816,9.422039985656738,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.853882789611816,4.7451,0.050788,10943344667905.0,0.2016129032258064,9.422039985656738
2023-07-25,9.166858673095703,9.422039985656738,9.166858673095703,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.422039985656738,4.749,0.050788,10943344667905.0,0.2051612903225806,9.166858673095703
2023-07-26,9.323892593383787,9.166858673095703,9.323892593383787,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.166858673095703,4.7362,0.050788,10943344667905.0,0.2087096774193548,9.323892593383787
2023-07-27,9.372965812683104,9.323892593383787,9.372965812683104,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.323892593383787,4.7196,0.050788,10943344667905.0,0.212258064516129,9.372965812683104
2023-07-28,9.598702430725098,9.372965812683104,9.598702430725098,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.372965812683104,4.7247,0.050788,10943344667905.0,0.2158064516129032,9.598702430725098
2023-07-29,9.598702430725098,9.598702430725098,9.598702430725098,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.598702430725098,4.7301,0.050788,10943344667905.0,0.2193548387096774,9.700120290120443
2023-07-30,9.598702430725098,9.598702430725098,9.598702430725098,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.598702430725098,4.7355,0.050788,10943344667905.0,0.2229032258064516,9.801538149515787
2023-07-31,9.902956008911133,9.598702430725098,9.902956008911133,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.598702430725098,4.7409,0.050788,10943344667905.0,0.2264516129032258,9.902956008911133
2023-08-01,10.030546188354492,9.902956008911133,10.030546188354492,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.902956008911133,4.7746,0.050788,10943344667905.0,0.23,10.030546188354492
2023-08-02,10.050174713134766,10.030546188354492,10.050174713134766,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.030546188354492,4.8077,0.050788,10943344667905.0,0.2309677419354839,10.050174713134766
